Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
15.063;2001;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.176;26.704;24.99;255;0.934;0.934;0.985;109.243
15.109;1998;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.172;26.507;24.792;255;0.934;0.934;0.985;109.243
15.156;1999;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.174;23.839;22.114;255;0.934;0.934;0.985;109.243
15.203;2001;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.176;26.507;24.792;255;0.934;0.934;0.985;109.243
15.25;2002;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.177;23.74;22.015;255;0.934;0.934;0.985;109.243
15.297;2004;40.3;8.2;1.019;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.179;27.1;25.387;255;0.938;0.938;0.981;109.701
15.344;2000;40.3;8.2;1.019;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.175;23.444;21.718;255;0.938;0.938;0.981;109.701
15.391;2001;40.3;8.2;1.021;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;27.495;25.784;255;0.94;0.94;0.979;109.93
15.438;2002;40;8.2;1.021;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.186;26.112;24.395;255;0.94;0.94;0.979;109.93
15.484;2003;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;24.531;22.809;255;0.934;0.934;0.985;109.243
15.531;2003;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;26.112;24.395;255;0.934;0.934;0.985;109.243
15.578;2003;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;24.037;22.313;255;0.934;0.934;0.985;109.243
15.625;2005;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.189;27.791;26.081;255;0.93;0.93;0.989;108.785
15.672;2005;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.189;24.827;23.106;255;0.928;0.928;0.992;108.556
15.719;2006;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.191;27.297;25.585;255;0.926;0.926;0.994;108.327
15.766;2004;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;25.025;23.304;255;0.922;0.922;0.998;107.869
15.813;2006;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.191;24.333;22.61;255;0.92;0.92;1;107.64
15.859;2006;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.191;25.025;23.304;255;0.92;0.92;1;107.64
15.906;2007;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.192;24.827;23.106;255;0.92;0.92;1;107.64
15.953;2006;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.191;27.396;25.684;255;0.92;0.92;1;107.64
16;2004;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.188;24.728;23.007;255;0.92;0.92;1;107.64
16.063;2005;40;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.189;28.088;26.379;255;0.928;0.928;0.992;108.556
16.109;2005;40;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.189;27.1;25.387;255;0.926;0.926;0.994;108.327
16.172;2006;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.191;26.803;25.089;255;0.916;0.916;1.004;107.182
16.219;2004;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;26.507;24.792;255;0.91;0.91;1.011;106.495
16.266;2005;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.189;26.606;24.891;255;0.91;0.91;1.011;106.495
16.313;2001;40;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;23.444;21.718;255;0.912;0.912;1.009;106.724
16.359;2004;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;27.396;25.684;255;0.92;0.92;1;107.64
16.406;2003;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.187;23.839;22.114;255;0.922;0.922;0.998;107.869
16.453;2004;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;27.1;25.387;255;0.92;0.92;1;107.64
16.5;2001;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;26.013;24.296;255;0.92;0.92;1;107.64
16.547;2003;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;27.693;25.982;255;0.91;0.91;1.011;106.495
16.594;2002;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.186;26.309;24.594;255;0.912;0.912;1.009;106.724
16.641;2004;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.188;23.74;22.015;255;0.918;0.918;1.002;107.411
16.688;2004;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.188;27.199;25.486;255;0.92;0.92;1;107.64
16.734;2000;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;23.839;22.114;255;0.918;0.918;1.002;107.411
16.781;2001;40;8.2;0.996;30;83;92;100;100;97;0;117;3.549;2.8;18;47;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.185;27.791;26.081;255;0.916;0.916;1.004;107.182
16.828;2003;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.187;25.716;23.999;255;0.918;0.918;1.002;107.411
16.875;2002;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.186;24.531;22.809;255;0.916;0.916;1.004;107.182
16.922;1998;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;25.42;23.701;255;0.918;0.918;1.002;107.411
16.969;2000;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;24.629;22.908;255;0.918;0.918;1.002;107.411
17.016;2001;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;27.396;25.684;255;0.922;0.922;0.998;107.869
17.063;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;24.926;23.205;255;0.92;0.92;1;107.64
17.109;2004;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.188;27.495;25.784;255;0.918;0.918;1.002;107.411
17.172;2000;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;24.629;22.908;255;0.92;0.92;1;107.64
17.219;2001;40;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;25.618;23.899;255;0.922;0.922;0.998;107.869
17.266;2003;40;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;24.827;23.106;255;0.926;0.926;0.994;108.327
17.313;2004;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;25.618;23.899;255;0.922;0.922;0.998;107.869
17.359;2001;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.902;25.189;255;0.918;0.918;1.002;107.411
17.406;2000;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;25.025;23.304;255;0.916;0.916;1.004;107.182
17.453;2000;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;27.495;25.784;255;0.918;0.918;1.002;107.411
17.5;2002;40;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;23.542;21.817;255;0.916;0.916;1.004;107.182
17.547;2002;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;25.815;24.098;255;0.92;0.92;1;107.64
17.594;2000;40;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;23.839;22.114;255;0.918;0.918;1.002;107.411
17.656;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;26.309;24.594;255;0.92;0.92;1;107.64
17.703;2000;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;23.74;22.015;255;0.92;0.92;1;107.64
17.75;2001;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.21;24.494;255;0.918;0.918;1.002;107.411
17.813;2000;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;23.839;22.114;255;0.912;0.912;1.009;106.724
17.875;2001;40;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;24.037;22.313;255;0.918;0.918;1.002;107.411
17.922;2001;40;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;23.839;22.114;255;0.918;0.918;1.002;107.411
17.984;2002;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;26.803;25.089;255;0.916;0.916;1.004;107.182
18.047;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;24.728;23.007;255;0.92;0.92;1;107.64
18.094;1999;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.183;25.716;23.999;255;0.918;0.918;1.002;107.411
18.141;2001;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.803;25.089;255;0.92;0.92;1;107.64
18.203;1996;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.18;23.542;21.817;255;0.92;0.92;1;107.64
18.266;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;27.001;25.288;255;0.92;0.92;1;107.64
18.313;1999;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.183;27.297;25.585;255;0.918;0.918;1.002;107.411
18.359;1998;40;8.2;1;30;83;92;100;100;97;0;117;3.549;2.8;18;47;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.182;25.42;23.701;255;0.92;0.92;1;107.64
18.406;2000;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;24.827;23.106;255;0.92;0.92;1;107.64
18.469;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.18;25.519;23.8;255;0.916;0.916;1.004;107.182
18.531;1995;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.179;26.606;24.891;255;0.918;0.918;1.002;107.411
18.594;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.18;26.902;25.189;255;0.916;0.916;1.004;107.182
18.641;1996;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.18;27.199;25.486;255;0.912;0.912;1.009;106.724
18.688;1994;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.177;24.728;23.007;255;0.918;0.918;1.002;107.411
18.734;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.18;26.112;24.395;255;0.916;0.916;1.004;107.182
18.797;1995;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.179;24.629;22.908;255;0.916;0.916;1.004;107.182
18.844;1997;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.181;26.408;24.693;255;0.91;0.91;1.011;106.495
18.891;1998;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;23.839;22.114;255;0.912;0.912;1.009;106.724
18.953;1998;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;27.1;25.387;255;0.912;0.912;1.009;106.724
19;2001;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;27.1;25.387;255;0.918;0.918;1.002;107.411
19.047;1998;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;24.333;22.61;255;0.93;0.93;0.989;108.785
19.094;2001;40;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.21;24.494;255;0.928;0.928;0.992;108.556
19.141;1999;40;8.2;1.009;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.183;24.432;22.709;255;0.928;0.928;0.992;108.556
19.188;1998;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;25.914;24.197;255;0.934;0.934;0.985;109.243
19.234;1997;40;8.2;1.011;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.181;27.1;25.387;255;0.93;0.93;0.989;108.785
19.281;2000;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;25.914;24.197;255;0.934;0.934;0.985;109.243
19.344;1998;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;27.001;25.288;255;0.918;0.918;1.002;107.411
19.391;1999;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.183;27.693;25.982;255;0.92;0.92;1;107.64
19.438;1998;40;8.2;1.002;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.182;25.519;23.8;255;0.922;0.922;0.998;107.869
19.484;2000;40;8.2;1.006;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;26.902;25.189;255;0.926;0.926;0.994;108.327
19.531;1995;40;8.2;1.015;30;83;92;100;100;97;0;117;3.549;2.8;18;47;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.179;25.222;23.503;255;0.934;0.934;0.985;109.243
19.578;1998;40;8.2;1.009;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;24.135;22.412;255;0.928;0.928;0.992;108.556
19.625;1998;40;8.2;1.006;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;38;4.03;599;12.35;123;0;0;0;0;0;0;2.182;25.815;24.098;255;0.926;0.926;0.994;108.327
19.672;1997;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;24.728;23.007;255;0.916;0.916;1.004;107.182
19.719;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;26.902;25.189;255;0.918;0.918;1.002;107.411
19.766;1994;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.177;24.432;22.709;255;0.928;0.928;0.992;108.556
19.813;1997;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;26.902;25.189;255;0.926;0.926;0.994;108.327
19.859;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.181;23.938;22.214;255;0.92;0.92;1;107.64
19.906;1998;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;25.716;23.999;255;0.918;0.918;1.002;107.411
19.953;1995;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.179;24.432;22.709;255;0.922;0.922;0.998;107.869
20;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;25.815;24.098;255;0.92;0.92;1;107.64
20.063;1998;40;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;27.001;25.288;255;0.918;0.918;1.002;107.411
20.109;1998;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;26.21;24.494;255;0.93;0.93;0.989;108.785
20.156;1996;40;8.2;1.015;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.18;23.542;21.817;255;0.934;0.934;0.985;109.243
20.219;2000;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;24.629;22.908;255;0.93;0.93;0.989;108.785
20.266;1998;40;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;25.618;23.899;255;0.922;0.922;0.998;107.869
20.313;1996;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.18;24.333;22.61;255;0.926;0.926;0.994;108.327
20.359;1998;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.182;25.618;23.899;255;0.93;0.93;0.989;108.785
20.406;2000;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.184;26.803;25.089;255;0.922;0.922;0.998;107.869
20.453;1999;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.183;25.815;24.098;255;0.916;0.916;1.004;107.182
20.5;2002;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;26.902;25.189;255;0.918;0.918;1.002;107.411
20.547;1997;40;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.181;23.444;21.718;255;0.93;0.93;0.989;108.785
20.594;2000;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;26.902;25.189;255;0.926;0.926;0.994;108.327
20.641;2001;40;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;23.74;22.015;255;0.926;0.926;0.994;108.327
20.688;2001;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.606;24.891;255;0.93;0.93;0.989;108.785
20.734;1998;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.182;26.606;24.891;255;0.926;0.926;0.994;108.327
20.781;2002;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;23.542;21.817;255;0.918;0.918;1.002;107.411
20.828;2003;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;26.507;24.792;255;0.916;0.916;1.004;107.182
20.875;2002;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.186;23.444;21.718;255;0.918;0.918;1.002;107.411
20.922;2001;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.185;27.297;25.585;255;0.922;0.922;0.998;107.869
20.969;2000;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;23.839;22.114;255;0.928;0.928;0.992;108.556
21.016;2003;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;27.594;25.883;255;0.926;0.926;0.994;108.327
21.063;2001;40;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;26.507;24.792;255;0.922;0.922;0.998;107.869
21.109;2004;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.188;24.234;22.511;255;0.92;0.92;1;107.64
21.156;2000;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.184;26.112;24.395;255;0.922;0.922;0.998;107.869
21.203;2001;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.185;23.444;21.718;255;0.922;0.922;0.998;107.869
21.266;2003;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;38;4.03;599;12.47;123;0;0;0;0;0;0;2.187;27.297;25.585;255;0.922;0.922;0.998;107.869
21.313;2004;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;38;4.03;599;12.59;123;0;0;0;0;0;0;2.188;23.839;22.114;255;0.92;0.92;1;107.64
