Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
30.375;2000;40.3;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;24.926;23.205;255;0.869;0.869;1.007;106.849
30.421;1998;40;8.2;0.945;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;25.42;23.701;255;0.869;0.869;1.007;106.849
30.468;2000;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;24.728;23.007;255;0.871;0.871;1.005;107.09
30.515;2003;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.278;27.297;25.585;255;0.871;0.871;1.005;107.09
30.562;1998;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.432;22.709;255;0.877;0.877;0.998;107.812
30.609;2002;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;27.693;25.982;255;0.875;0.875;1.001;107.571
30.656;2001;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;24.926;23.205;255;0.873;0.873;1.003;107.33
30.703;2001;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.309;24.594;255;0.873;0.873;1.003;107.33
30.75;1998;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;24.728;23.007;255;0.873;0.873;1.003;107.33
30.796;1999;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;25.914;24.197;255;0.875;0.875;1.001;107.571
30.843;1997;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.297;25.585;255;0.875;0.875;1.001;107.571
30.89;1998;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;23.641;21.916;255;0.875;0.875;1.001;107.571
30.937;2000;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;26.902;25.189;255;0.879;0.879;0.996;108.052
30.984;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;23.641;21.916;255;0.879;0.879;0.996;108.052
31.031;1998;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;26.606;24.891;255;0.877;0.877;0.998;107.812
31.078;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;23.641;21.916;255;0.877;0.877;0.998;107.812
31.125;1999;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;26.606;24.891;255;0.877;0.877;0.998;107.812
31.171;1995;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;26.21;24.494;255;0.879;0.879;0.996;108.052
31.218;1996;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;23.542;21.817;255;0.881;0.881;0.994;108.293
31.265;1997;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.606;24.891;255;0.877;0.877;0.998;107.812
31.312;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;23.641;21.916;255;0.877;0.877;0.998;107.812
31.359;1997;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.001;25.288;255;0.879;0.879;0.996;108.052
31.406;1995;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;23.147;21.42;255;0.879;0.879;0.996;108.052
31.453;1997;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.297;25.585;255;0.879;0.879;0.996;108.052
31.5;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;25.222;23.503;255;0.877;0.877;0.998;107.812
31.546;1996;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;23.938;22.214;255;0.879;0.879;0.996;108.052
31.593;1994;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;25.618;23.899;255;0.879;0.879;0.996;108.052
31.64;1995;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;24.333;22.61;255;0.877;0.877;0.998;107.812
31.687;1997;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;27.693;25.982;255;0.879;0.879;0.996;108.052
31.734;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;24.531;22.809;255;0.877;0.877;0.998;107.812
31.781;1998;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;27.199;25.486;255;0.877;0.877;0.998;107.812
31.828;1995;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;24.432;22.709;255;0.875;0.875;1.001;107.571
31.875;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;25.618;23.899;255;0.873;0.873;1.003;107.33
31.921;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;24.135;22.412;255;0.879;0.879;0.996;108.052
31.968;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;25.42;23.701;255;0.873;0.873;1.003;107.33
32.015;1997;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.803;25.089;255;0.871;0.871;1.005;107.09
32.062;1997;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;23.444;21.718;255;0.875;0.875;1.001;107.571
32.109;1998;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;27.297;25.585;255;0.879;0.879;0.996;108.052
32.156;1999;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;23.938;22.214;255;0.879;0.879;0.996;108.052
32.203;2001;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.902;25.189;255;0.879;0.879;0.996;108.052
32.25;1997;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;26.408;24.693;255;0.875;0.875;1.001;107.571
32.296;2000;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;26.606;24.891;255;0.877;0.877;0.998;107.812
32.343;2000;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;26.013;24.296;255;0.875;0.875;1.001;107.571
32.39;2003;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;23.542;21.817;255;0.873;0.873;1.003;107.33
32.437;2003;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.278;26.507;24.792;255;0.871;0.871;1.005;107.09
32.484;2000;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;23.641;21.916;255;0.875;0.875;1.001;107.571
32.531;2002;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.277;27.693;25.982;255;0.879;0.879;0.996;108.052
32.578;2000;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;25.716;23.999;255;0.869;0.869;1.007;106.849
32.625;2001;40;8.2;0.945;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;27.396;25.684;255;0.869;0.869;1.007;106.849
32.671;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;26.309;24.594;255;0.873;0.873;1.003;107.33
32.718;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;24.333;22.61;255;0.875;0.875;1.001;107.571
32.765;2002;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;26.013;24.296;255;0.875;0.875;1.001;107.571
32.812;1998;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.135;22.412;255;0.877;0.877;0.998;107.812
32.859;2000;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;27.594;25.883;255;0.881;0.881;0.994;108.293
32.921;1997;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;25.42;23.701;255;0.879;0.879;0.996;108.052
32.968;2000;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;23.839;22.114;255;0.875;0.875;1.001;107.571
33.015;2001;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;25.914;24.197;255;0.873;0.873;1.003;107.33
33.062;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.309;24.594;255;0.875;0.875;1.001;107.571
33.109;2001;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.672;2.916;18;46;6.1;0.952;30;4.03;607;12.24;123;0;0;0;0;0;0;2.276;26.013;24.296;255;0.877;0.877;0.998;107.812
33.156;2001;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.309;24.594;255;0.879;0.879;0.996;108.052
33.203;1999;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;23.345;21.619;255;0.879;0.879;0.996;108.052
33.25;2002;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;27.001;25.288;255;0.875;0.875;1.001;107.571
33.296;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;23.641;21.916;255;0.875;0.875;1.001;107.571
33.343;2002;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.277;27.297;25.585;255;0.877;0.877;0.998;107.812
33.39;2001;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.408;24.693;255;0.881;0.881;0.994;108.293
33.453;2002;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.277;27.297;25.585;255;0.875;0.875;1.001;107.571
33.484;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.507;24.792;255;0.875;0.875;1.001;107.571
33.531;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;23.345;21.619;255;0.877;0.877;0.998;107.812
33.578;2004;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.279;27.1;25.387;255;0.879;0.879;0.996;108.052
33.625;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;23.444;21.718;255;0.875;0.875;1.001;107.571
33.671;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;27.594;25.883;255;0.875;0.875;1.001;107.571
33.718;2001;40;8.2;0.943;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.618;23.899;255;0.867;0.867;1.01;106.609
33.765;2002;40;8.2;0.943;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.277;24.432;22.709;255;0.867;0.867;1.01;106.609
33.812;2001;40;8.2;0.94;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.914;24.197;255;0.865;0.865;1.012;106.368
33.859;2004;40.3;8.2;0.943;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.279;24.531;22.809;255;0.867;0.867;1.01;106.609
33.906;2003;40;8.2;0.94;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;27.594;25.883;255;0.865;0.865;1.012;106.368
33.953;2003;40;8.2;0.943;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.278;24.135;22.412;255;0.867;0.867;1.01;106.609
34;2005;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.28;26.902;25.189;255;0.869;0.869;1.007;106.849
34.046;2002;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;24.728;23.007;255;0.871;0.871;1.005;107.09
34.093;2004;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.279;25.222;23.503;255;0.875;0.875;1.001;107.571
34.14;2004;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.279;24.827;23.106;255;0.875;0.875;1.001;107.571
34.187;2005;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.28;24.926;23.205;255;0.869;0.869;1.007;106.849
34.234;2005;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.28;27.001;25.288;255;0.869;0.869;1.007;106.849
34.281;2002;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;25.025;23.304;255;0.871;0.871;1.005;107.09
34.328;2004;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.279;27.495;25.784;255;0.869;0.869;1.007;106.849
34.375;2003;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.278;24.037;22.313;255;0.871;0.871;1.005;107.09
34.421;2003;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;26.013;24.296;255;0.871;0.871;1.005;107.09
34.468;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;24.037;22.313;255;0.873;0.873;1.003;107.33
34.515;2002;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;26.112;24.395;255;0.875;0.875;1.001;107.571
34.562;2004;40;8.2;0.947;31;83;92;100;100;96;0;117;3.672;2.916;18;46;6.1;0.952;30;4.03;607;12.24;123;0;0;0;0;0;0;2.279;26.803;25.089;255;0.871;0.871;1.005;107.09
34.609;1998;40.3;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;23.542;21.817;255;0.871;0.871;1.005;107.09
34.656;2001;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.309;24.594;255;0.871;0.871;1.005;107.09
34.703;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;23.147;21.42;255;0.873;0.873;1.003;107.33
34.75;2001;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.902;25.189;255;0.873;0.873;1.003;107.33
34.796;2000;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;23.444;21.718;255;0.871;0.871;1.005;107.09
34.843;2001;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.902;25.189;255;0.871;0.871;1.005;107.09
34.906;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.309;24.594;255;0.873;0.873;1.003;107.33
34.953;1999;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.273;25.123;23.404;255;0.877;0.877;0.998;107.812
35;1998;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.037;22.313;255;0.877;0.877;0.998;107.812
35.046;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;27.594;25.883;255;0.877;0.877;0.998;107.812
35.093;1999;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;24.333;22.61;255;0.875;0.875;1.001;107.571
35.14;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;27.297;25.585;255;0.877;0.877;0.998;107.812
35.187;1998;40;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;24.827;23.106;255;0.881;0.881;0.994;108.293
35.234;2001;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.716;23.999;255;0.879;0.879;0.996;108.052
35.281;2000;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;27.396;25.684;255;0.875;0.875;1.001;107.571
35.328;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;25.42;23.701;255;0.873;0.873;1.003;107.33
35.375;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.803;25.089;255;0.873;0.873;1.003;107.33
35.421;1995;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;23.839;22.114;255;0.873;0.873;1.003;107.33
35.468;1997;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.693;25.982;255;0.871;0.871;1.005;107.09
35.515;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;23.641;21.916;255;0.873;0.873;1.003;107.33
35.578;2000;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;26.606;24.891;255;0.879;0.879;0.996;108.052
35.625;1998;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;27.199;25.486;255;0.877;0.877;0.998;107.812
35.671;1995;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.269;26.21;24.494;255;0.877;0.877;0.998;107.812
35.718;1998;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.234;22.511;255;0.877;0.877;0.998;107.812
35.765;1997;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;27.693;25.982;255;0.875;0.875;1.001;107.571
35.812;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;24.234;22.511;255;0.879;0.879;0.996;108.052
35.859;1996;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;27.1;25.387;255;0.879;0.879;0.996;108.052
35.906;1994;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;24.926;23.205;255;0.881;0.881;0.994;108.293
35.953;1995;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;25.618;23.899;255;0.879;0.879;0.996;108.052
36;1994;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;24.926;23.205;255;0.877;0.877;0.998;107.812
36.046;1995;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;25.618;23.899;255;0.877;0.877;0.998;107.812
36.093;1992;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.265;27.001;25.288;255;0.883;0.883;0.992;108.534
36.14;1993;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;25.123;23.404;255;0.881;0.881;0.994;108.293
36.187;1995;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.269;27.1;25.387;255;0.881;0.881;0.994;108.293
36.234;1995;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;23.839;22.114;255;0.879;0.879;0.996;108.052
36.281;1996;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;26.606;24.891;255;0.881;0.881;0.994;108.293
