Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
14.016;1994;40;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.177;25.716;23.999;255;0.926;0.926;0.994;108.327
14.063;1993;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.176;24.629;22.908;255;0.922;0.922;0.998;107.869
14.11;1991;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.174;26.803;25.089;255;0.92;0.92;1;107.64
14.157;1995;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.179;24.827;23.106;255;0.92;0.92;1;107.64
14.203;1996;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;26.803;25.089;255;0.918;0.918;1.002;107.411
14.25;1994;40;8.2;0.985;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.177;24.037;22.313;255;0.906;0.906;1.015;106.037
14.297;1996;40.3;8.2;0.987;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;26.803;25.089;255;0.908;0.908;1.013;106.266
14.344;1995;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.179;24.135;22.412;255;0.912;0.912;1.009;106.724
14.391;1995;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.179;25.914;24.197;255;0.918;0.918;1.002;107.411
14.438;1994;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.177;26.704;24.99;255;0.916;0.916;1.004;107.182
14.485;1995;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.179;25.914;24.197;255;0.912;0.912;1.009;106.724
14.532;1994;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.177;26.408;24.693;255;0.918;0.918;1.002;107.411
14.578;1995;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.179;23.147;21.42;255;0.92;0.92;1;107.64
14.625;1996;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;26.704;24.99;255;0.92;0.92;1;107.64
14.688;1995;40;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.179;23.542;21.817;255;0.916;0.916;1.004;107.182
14.735;1998;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.182;25.222;23.503;255;0.912;0.912;1.009;106.724
14.782;2000;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.184;25.025;23.304;255;0.91;0.91;1.011;106.495
14.828;1997;40.3;8.2;0.983;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.171;24.926;23.205;255;0.904;0.904;1.017;105.808
14.875;1997;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.171;24.926;23.205;255;0.91;0.91;1.011;106.495
14.922;1998;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.172;27.199;25.486;255;0.916;0.916;1.004;107.182
14.969;1998;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.172;25.123;23.404;255;0.922;0.922;0.998;107.869
15.016;1997;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.171;27.1;25.387;255;0.92;0.92;1;107.64
15.063;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.17;23.938;22.214;255;0.92;0.92;1;107.64
15.11;1996;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.17;26.408;24.693;255;0.918;0.918;1.002;107.411
15.157;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.171;24.333;22.61;255;0.92;0.92;1;107.64
15.203;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.171;25.914;24.197;255;0.918;0.918;1.002;107.411
15.25;1995;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.169;26.408;24.693;255;0.92;0.92;1;107.64
15.297;1995;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.169;23.542;21.817;255;0.922;0.922;0.998;107.869
15.344;1994;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.168;26.902;25.189;255;0.926;0.926;0.994;108.327
15.391;1994;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.168;23.542;21.817;255;0.922;0.922;0.998;107.869
15.438;1995;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.169;26.803;25.089;255;0.922;0.922;0.998;107.869
15.485;1992;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.166;23.542;21.817;255;0.922;0.922;0.998;107.869
15.532;1993;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.167;27.001;25.288;255;0.922;0.922;0.998;107.869
15.578;1993;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.167;26.21;24.494;255;0.922;0.922;0.998;107.869
15.625;1995;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.169;24.135;22.412;255;0.926;0.926;0.994;108.327
15.672;1993;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.167;25.815;24.098;255;0.926;0.926;0.994;108.327
15.719;1993;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.167;24.135;22.412;255;0.926;0.926;0.994;108.327
15.766;1993;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.167;26.803;25.089;255;0.922;0.922;0.998;107.869
15.813;1995;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.169;24.333;22.61;255;0.922;0.922;0.998;107.869
15.86;1995;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.169;27.199;25.486;255;0.918;0.918;1.002;107.411
15.907;1992;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.166;24.728;23.007;255;0.92;0.92;1;107.64
15.953;1994;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.168;25.815;24.098;255;0.922;0.922;0.998;107.869
16;1994;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.168;25.123;23.404;255;0.922;0.922;0.998;107.869
16.047;1993;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.167;25.519;23.8;255;0.926;0.926;0.994;108.327
16.094;1990;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.164;26.704;24.99;255;0.922;0.922;0.998;107.869
16.141;1991;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.165;23.444;21.718;255;0.922;0.922;0.998;107.869
16.188;1993;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.167;26.803;25.089;255;0.928;0.928;0.992;108.556
16.235;1996;40;8.2;1.015;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.17;23.839;22.114;255;0.934;0.934;0.985;109.243
16.282;1995;40;8.2;1.015;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.169;26.408;24.693;255;0.934;0.934;0.985;109.243
16.328;1991;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.537;2.788;18;46;5.9;1;36;4.03;600;12.35;123;0;0;0;0;0;0;2.165;23.74;22.015;255;0.928;0.928;0.992;108.556
16.375;1992;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.166;26.309;24.594;255;0.928;0.928;0.992;108.556
16.422;1992;40;8.2;1.015;30;83;92;100;100;97;0;117;3.537;2.788;18;47;5.9;1;36;4.03;600;12.35;123;0;0;0;0;0;0;2.166;26.112;24.395;255;0.934;0.934;0.985;109.243
16.469;1992;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.166;23.938;22.214;255;0.928;0.928;0.992;108.556
16.516;1990;40.3;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.164;26.408;24.693;255;0.92;0.92;1;107.64
16.563;1990;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.164;24.234;22.511;255;0.922;0.922;0.998;107.869
16.61;1990;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.164;27.001;25.288;255;0.926;0.926;0.994;108.327
16.657;1990;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.164;24.234;22.511;255;0.922;0.922;0.998;107.869
16.703;1990;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.164;27.297;25.585;255;0.922;0.922;0.998;107.869
16.75;1987;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.161;25.42;23.701;255;0.926;0.926;0.994;108.327
16.813;1987;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.161;25.815;24.098;255;0.916;0.916;1.004;107.182
16.86;1987;40;8.2;0.991;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.161;26.606;24.891;255;0.912;0.912;1.009;106.724
16.922;1986;40;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.159;26.507;24.792;255;0.918;0.918;1.002;107.411
16.969;1988;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.162;26.803;25.089;255;0.922;0.922;0.998;107.869
17.016;1988;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.162;24.531;22.809;255;0.92;0.92;1;107.64
17.063;1987;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.161;26.606;24.891;255;0.918;0.918;1.002;107.411
17.11;1985;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.158;24.432;22.709;255;0.922;0.922;0.998;107.869
17.157;1987;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.161;26.606;24.891;255;0.918;0.918;1.002;107.411
17.203;1987;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.161;23.641;21.916;255;0.922;0.922;0.998;107.869
17.25;1986;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.159;25.42;23.701;255;0.926;0.926;0.994;108.327
17.297;1985;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.158;26.408;24.693;255;0.922;0.922;0.998;107.869
17.344;1988;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.162;26.21;24.494;255;0.922;0.922;0.998;107.869
17.391;1989;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.163;26.408;24.693;255;0.922;0.922;0.998;107.869
17.438;1988;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.162;23.641;21.916;255;0.926;0.926;0.994;108.327
17.485;1989;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.163;26.606;24.891;255;0.928;0.928;0.992;108.556
17.532;1987;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.161;23.542;21.817;255;0.93;0.93;0.989;108.785
17.578;1986;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.159;26.606;24.891;255;0.926;0.926;0.994;108.327
17.625;1985;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.158;25.321;23.602;255;0.926;0.926;0.994;108.327
17.672;1986;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.159;26.507;24.792;255;0.926;0.926;0.994;108.327
17.719;1986;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.159;25.025;23.304;255;0.926;0.926;0.994;108.327
17.766;1989;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.537;2.788;18;47;5.9;1;36;4.03;600;12.35;123;0;0;0;0;0;0;2.163;24.926;23.205;255;0.928;0.928;0.992;108.556
17.813;1987;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.161;26.408;24.693;255;0.934;0.934;0.985;109.243
17.86;1989;40.3;8.2;1.019;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.8;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.163;25.123;23.404;255;0.938;0.938;0.981;109.701
17.907;1992;40.3;8.2;1.019;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.175;26.309;24.594;255;0.938;0.938;0.981;109.701
17.953;1990;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.173;23.641;21.916;255;0.934;0.934;0.985;109.243
18;1993;40.3;8.2;1.011;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.176;26.803;25.089;255;0.93;0.93;0.989;108.785
18.047;1994;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.177;23.938;22.214;255;0.934;0.934;0.985;109.243
18.094;1995;40.3;8.2;1.019;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.179;26.606;24.891;255;0.938;0.938;0.981;109.701
18.141;1994;40.3;8.2;1.015;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.177;26.507;24.792;255;0.934;0.934;0.985;109.243
18.188;1996;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.18;26.902;25.189;255;0.926;0.926;0.994;108.327
18.235;1996;40;8.2;1.006;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;26.606;24.891;255;0.926;0.926;0.994;108.327
18.282;1997;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;36;4.03;600;12.35;123;0;0;0;0;0;0;2.181;23.938;22.214;255;0.926;0.926;0.994;108.327
18.328;1997;40;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.181;27.297;25.585;255;0.922;0.922;0.998;107.869
18.375;1996;40.3;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;23.444;21.718;255;0.92;0.92;1;107.64
18.422;1996;40;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;27.396;25.684;255;0.912;0.912;1.009;106.724
18.469;1996;40;8.2;0.987;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;25.815;24.098;255;0.908;0.908;1.013;106.266
18.532;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.182;27.297;25.585;255;0.91;0.91;1.011;106.495
18.578;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.182;25.519;23.8;255;0.91;0.91;1.011;106.495
18.625;1996;40;8.2;0.989;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.18;26.606;24.891;255;0.91;0.91;1.011;106.495
18.672;1997;40;8.2;0.987;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.181;23.74;22.015;255;0.908;0.908;1.013;106.266
18.719;1998;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.182;27.001;25.288;255;0.912;0.912;1.009;106.724
18.766;1999;40;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.183;23.641;21.916;255;0.912;0.912;1.009;106.724
18.813;2001;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.185;26.606;24.891;255;0.91;0.91;1.011;106.495
18.86;1999;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.183;23.641;21.916;255;0.91;0.91;1.011;106.495
18.907;2002;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.186;26.704;24.99;255;0.912;0.912;1.009;106.724
18.953;2001;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.185;26.507;24.792;255;0.916;0.916;1.004;107.182
19;2003;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.187;23.839;22.114;255;0.916;0.916;1.004;107.182
19.047;2002;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.186;26.408;24.693;255;0.916;0.916;1.004;107.182
19.094;2000;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.184;23.641;21.916;255;0.92;0.92;1;107.64
19.141;2003;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.187;27.297;25.585;255;0.918;0.918;1.002;107.411
19.188;2002;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.186;23.938;22.214;255;0.918;0.918;1.002;107.411
19.235;2002;40.3;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;601;12.47;123;0;0;0;0;0;0;2.186;27.001;25.288;255;0.92;0.92;1;107.64
19.282;2001;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.185;26.21;24.494;255;0.922;0.922;0.998;107.869
19.328;2002;40;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.186;24.333;22.61;255;0.928;0.928;0.992;108.556
19.375;2002;40;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.186;26.013;24.296;255;0.928;0.928;0.992;108.556
19.422;2003;40;8.2;1.009;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.187;23.938;22.214;255;0.928;0.928;0.992;108.556
19.469;2004;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;27.199;25.486;255;0.922;0.922;0.998;107.869
19.516;2001;40;8.2;0.996;30;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.185;25.025;23.304;255;0.916;0.916;1.004;107.182
19.563;2004;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;27.791;26.081;255;0.916;0.916;1.004;107.182
19.625;2003;40;8.2;0.996;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.187;25.123;23.404;255;0.916;0.916;1.004;107.182
19.672;2002;40;8.2;0.991;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.186;27.199;25.486;255;0.912;0.912;1.009;106.724
19.719;2004;40;8.2;0.991;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;26.013;24.296;255;0.912;0.912;1.009;106.724
19.766;2004;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;26.803;25.089;255;0.918;0.918;1.002;107.411
19.813;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.185;23.542;21.817;255;0.92;0.92;1;107.64
19.86;2004;40;8.2;1;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;27.693;25.982;255;0.92;0.92;1;107.64
19.907;2004;40;8.2;0.998;30;83;92;100;100;97;0;117;3.549;2.8;18;46;5.9;1;36;4.03;600;12.35;123;0;0;0;0;0;0;2.188;23.839;22.114;255;0.918;0.918;1.002;107.411
19.953;2005;40;8.2;1.002;30;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;36;4.03;601;12.59;123;0;0;0;0;0;0;2.189;26.507;24.792;255;0.922;0.922;0.998;107.869
20;2003;40;8.2;1;30;83;92;100;100;97;0;117;3.541;2.8;18;47;5.9;1;36;4.03;600;12.47;123;0;0;0;0;0;0;2.187;26.112;24.395;255;0.92;0.92;1;107.64
20.047;2004;40;8.2;0.998;30;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;36;4.03;600;12.59;123;0;0;0;0;0;0;2.188;26.507;24.792;255;0.918;0.918;1.002;107.411
