Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
13.484;2001;40;8.2;0.951;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.257;23.74;22.015;255;0.865;0.865;1.001;106.402
13.531;2003;40;8.2;0.951;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.259;26.606;24.891;255;0.865;0.865;1.001;106.402
13.578;2003;40;8.2;0.953;32;83;91;100;100;96;0;117;3.641;2.892;18;48;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.259;24.135;22.412;255;0.867;0.867;0.998;106.64
13.625;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.641;2.892;18;48;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.259;26.902;25.189;255;0.873;0.873;0.992;107.354
13.671;2001;40;8.2;0.964;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.257;26.408;24.693;255;0.877;0.877;0.987;107.83
13.718;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.259;24.135;22.412;255;0.873;0.873;0.992;107.354
13.765;2003;40;8.2;0.957;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.259;27.199;25.486;255;0.871;0.871;0.994;107.116
13.812;2000;40;8.2;0.955;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.256;23.74;22.015;255;0.869;0.869;0.996;106.878
13.859;2001;40;8.2;0.953;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.257;27.791;26.081;255;0.867;0.867;0.998;106.64
13.906;2000;40;8.2;0.957;32;83;91;100;100;96;0;117;3.641;2.892;18;48;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.256;23.74;22.015;255;0.871;0.871;0.994;107.116
13.953;2003;40.3;8.2;0.957;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.259;27.594;25.883;255;0.871;0.871;0.994;107.116
14;2000;40;8.2;0.955;32;83;91;100;100;96;0;117;3.641;2.892;18;48;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.256;25.914;24.197;255;0.869;0.869;0.996;106.878
14.046;2002;40;8.2;0.949;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.258;24.234;22.511;255;0.864;0.864;1.003;106.164
14.093;2001;40;8.2;0.947;32;83;91;100;100;96;0;117;3.648;2.892;18;47;6.1;0.952;34;4.03;599;12.24;123;0;0;0;0;0;0;2.257;25.321;23.602;255;0.862;0.862;1.005;105.926
14.14;2002;40;8.2;0.957;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.258;24.531;22.809;255;0.871;0.871;0.994;107.116
14.187;2001;40;8.2;0.955;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.257;27.693;25.982;255;0.869;0.869;0.996;106.878
14.234;1998;40;8.2;0.955;32;83;91;100;100;96;0;117;3.648;2.892;18;48;6.1;0.952;34;4.03;599;12.24;123;0;0;0;0;0;0;2.254;25.321;23.602;255;0.869;0.869;0.996;106.878
14.281;2000;40;8.2;0.96;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.256;27.89;26.18;255;0.873;0.873;0.992;107.354
14.328;2001;40;8.2;0.957;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.257;25.222;23.503;255;0.871;0.871;0.994;107.116
14.375;2002;40.3;8.2;0.955;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.258;25.222;23.503;255;0.869;0.869;0.996;106.878
14.421;2002;40.3;8.2;0.96;32;83;91;100;100;96;0;117;3.641;2.892;18;48;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.258;25.025;23.304;255;0.873;0.873;0.992;107.354
14.468;2004;40;8.2;0.962;32;83;91;100;100;96;0;117;3.633;2.892;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.26;25.222;23.503;255;0.875;0.875;0.99;107.592
14.515;2004;40;8.2;0.957;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.26;27.693;25.982;255;0.871;0.871;0.994;107.116
14.562;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.259;24.135;22.412;255;0.873;0.873;0.992;107.354
14.609;2006;40.3;8.2;0.966;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.263;27.297;25.585;255;0.879;0.879;0.985;108.068
14.656;2004;40;8.2;0.966;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.26;24.531;22.809;255;0.879;0.879;0.985;108.068
14.703;2008;40;8.2;0.962;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.265;25.815;24.098;255;0.875;0.875;0.99;107.592
14.75;2008;40;8.2;0.96;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.265;24.629;22.908;255;0.873;0.873;0.992;107.354
14.796;2010;40;8.2;0.96;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.267;25.914;24.197;255;0.873;0.873;0.992;107.354
14.843;2009;40;8.2;0.96;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.266;27.1;25.387;255;0.873;0.873;0.992;107.354
14.89;2005;40;8.2;0.96;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.261;23.839;22.114;255;0.873;0.873;0.992;107.354
14.937;2006;40;8.2;0.96;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.263;27.495;25.784;255;0.873;0.873;0.992;107.354
14.984;2005;39.8;8.2;0.96;32;83;91;100;100;96;0;111;3.449;2.708;18;47;5.8;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.118;23.938;22.214;255;0.873;0.873;0.992;101.849
15.031;2007;40.3;8.2;0.962;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.264;26.309;24.594;255;0.875;0.875;0.99;107.592
15.078;2007;40;8.2;0.962;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.264;26.803;25.089;255;0.875;0.875;0.99;107.592
15.125;2008;40;8.2;0.962;32;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.265;26.408;24.693;255;0.875;0.875;0.99;107.592
15.171;2006;40;8.2;0.97;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.263;27.199;25.486;255;0.883;0.883;0.981;108.544
15.234;2005;40;8.2;0.983;32;83;91;100;100;96;0;117;3.633;2.892;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.261;23.938;22.214;255;0.895;0.895;0.968;109.972
15.281;2007;40;8.2;0.983;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.273;27.495;25.784;255;0.895;0.895;0.968;109.972
15.328;2006;40.3;8.2;0.974;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.272;24.037;22.313;255;0.887;0.887;0.977;109.02
15.375;2006;40;8.2;0.966;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.272;27.693;25.982;255;0.879;0.879;0.985;108.068
15.421;2004;40;8.2;0.962;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;27.001;25.288;255;0.875;0.875;0.99;107.592
15.468;2005;40.3;8.2;0.957;32;83;91;100;100;96;0;117;3.66;2.904;18;48;6.1;0.952;34;4.03;598;12.24;123;0;0;0;0;0;0;2.271;27.001;25.288;255;0.871;0.871;0.994;107.116
15.515;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.269;26.606;24.891;255;0.873;0.873;0.992;107.354
15.562;2002;40.3;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.267;23.542;21.817;255;0.873;0.873;0.992;107.354
15.609;2003;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.269;26.606;24.891;255;0.869;0.869;0.996;106.878
15.656;2002;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.267;23.542;21.817;255;0.865;0.865;1.001;106.402
15.703;2005;40.3;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;48;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.271;27.495;25.784;255;0.865;0.865;1.001;106.402
15.75;2003;40;8.2;0.949;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.269;26.507;24.792;255;0.864;0.864;1.003;106.164
15.796;2004;40.3;8.2;0.949;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.27;27.791;26.081;255;0.864;0.864;1.003;106.164
15.843;2004;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;26.309;24.594;255;0.862;0.862;1.005;105.926
15.89;2004;40.3;8.2;0.945;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;24.135;22.412;255;0.86;0.86;1.007;105.688
15.937;2005;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.271;27.594;25.883;255;0.862;0.862;1.005;105.926
15.984;2003;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.269;23.839;22.114;255;0.862;0.862;1.005;105.926
16.031;2006;40;8.2;0.949;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.272;28.088;26.379;255;0.864;0.864;1.003;106.164
16.078;2004;40;8.2;0.945;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.27;25.321;23.602;255;0.86;0.86;1.007;105.688
16.125;2005;40.3;8.2;0.947;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.271;27.594;25.883;255;0.862;0.862;1.005;105.926
16.171;2004;40;8.2;0.947;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.27;26.013;24.296;255;0.862;0.862;1.005;105.926
16.218;2005;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;24.728;23.007;255;0.862;0.862;1.005;105.926
16.265;2005;40;8.2;0.94;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;28.483;26.775;255;0.856;0.856;1.012;105.212
16.328;2005;40;8.2;0.938;32;83;91;100;100;96;0;117;3.645;2.904;18;48;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.271;24.531;22.809;255;0.854;0.854;1.014;104.974
16.375;2006;40;8.2;0.945;32;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;34;4.03;599;12.24;123;0;0;0;0;0;0;2.272;24.037;22.313;255;0.86;0.86;1.007;105.688
16.421;2008;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;26.704;24.99;255;0.865;0.865;1.001;106.402
16.468;2006;40;8.2;0.953;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;23.938;22.214;255;0.867;0.867;0.998;106.64
16.515;2008;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.274;26.112;24.395;255;0.865;0.865;1.001;106.402
16.562;2006;40;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;27.594;25.883;255;0.865;0.865;1.001;106.402
16.609;2009;40;8.2;0.949;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.275;24.037;22.313;255;0.864;0.864;1.003;106.164
16.656;2009;40;8.2;0.949;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.275;27.199;25.486;255;0.864;0.864;1.003;106.164
16.703;2005;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;23.839;22.114;255;0.862;0.862;1.005;105.926
16.75;2008;40;8.2;0.945;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;27.199;25.486;255;0.86;0.86;1.007;105.688
16.796;2006;40;8.2;0.949;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;24.037;22.313;255;0.864;0.864;1.003;106.164
16.843;2009;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.275;27.1;25.387;255;0.867;0.867;0.998;106.64
16.89;2006;40;8.2;0.953;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;27.1;25.387;255;0.867;0.867;0.998;106.64
16.937;2007;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.273;24.037;22.313;255;0.867;0.867;0.998;106.64
16.984;2008;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;27.1;25.387;255;0.871;0.871;0.994;107.116
17.031;2009;40;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.275;23.839;22.114;255;0.873;0.873;0.992;107.354
17.078;2011;40;8.2;0.96;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.278;27.199;25.486;255;0.873;0.873;0.992;107.354
17.125;2007;40;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.273;23.74;22.015;255;0.873;0.873;0.992;107.354
17.171;2008;40;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.871;0.871;0.994;107.116
17.218;2007;40;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.273;26.803;25.089;255;0.871;0.871;0.994;107.116
17.265;2008;40.3;8.2;0.962;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.274;23.839;22.114;255;0.875;0.875;0.99;107.592
17.312;2008;40;8.2;0.962;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;26.803;25.089;255;0.875;0.875;0.99;107.592
17.359;2004;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;23.839;22.114;255;0.871;0.871;0.994;107.116
17.406;2007;40;8.2;0.949;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.273;27.791;26.081;255;0.864;0.864;1.003;106.164
17.453;2006;40.3;8.2;0.943;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;26.21;24.494;255;0.858;0.858;1.01;105.45
17.5;2009;40;8.2;0.949;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.275;27.396;25.684;255;0.864;0.864;1.003;106.164
17.546;2005;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;26.309;24.594;255;0.865;0.865;1.001;106.402
17.593;2007;40;8.2;0.949;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.273;23.938;22.214;255;0.864;0.864;1.003;106.164
17.64;2007;40.3;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.273;27.001;25.288;255;0.865;0.865;1.001;106.402
17.687;2007;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.273;24.432;22.709;255;0.867;0.867;0.998;106.64
17.734;2009;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.275;27.693;25.982;255;0.865;0.865;1.001;106.402
17.781;2005;40.3;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.271;25.321;23.602;255;0.865;0.865;1.001;106.402
17.828;2006;40;8.2;0.951;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;28.582;26.874;255;0.865;0.865;1.001;106.402
17.875;2005;40;8.2;0.945;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.271;26.21;24.494;255;0.86;0.86;1.007;105.688
17.921;2008;40;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.274;24.135;22.412;255;0.865;0.865;1.001;106.402
17.968;2006;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;27.791;26.081;255;0.867;0.867;0.998;106.64
18.031;2004;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.27;24.728;23.007;255;0.869;0.869;0.996;106.878
18.078;2003;40;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.269;24.037;22.313;255;0.871;0.871;0.994;107.116
18.125;2005;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;26.704;24.99;255;0.869;0.869;0.996;106.878
18.171;2003;40;8.2;0.953;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.269;24.432;22.709;255;0.867;0.867;0.998;106.64
18.218;2006;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;26.408;24.693;255;0.871;0.871;0.994;107.116
18.265;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.269;27.001;25.288;255;0.873;0.873;0.992;107.354
18.312;2003;40;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.269;26.309;24.594;255;0.873;0.873;0.992;107.354
18.359;2004;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;27.693;25.982;255;0.871;0.871;0.994;107.116
18.406;2004;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.27;23.938;22.214;255;0.869;0.869;0.996;106.878
18.453;2008;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;27.199;25.486;255;0.867;0.867;0.998;106.64
18.5;2004;40;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.27;24.135;22.412;255;0.865;0.865;1.001;106.402
18.546;2006;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;27.594;25.883;255;0.867;0.867;0.998;106.64
18.593;2005;40;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.271;26.803;25.089;255;0.871;0.871;0.994;107.116
18.64;2006;40;8.2;0.96;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;23.839;22.114;255;0.873;0.873;0.992;107.354
18.687;2006;40;8.2;0.962;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;27.1;25.387;255;0.875;0.875;0.99;107.592
18.734;2006;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;24.037;22.313;255;0.871;0.871;0.994;107.116
18.796;2006;40.3;8.2;0.953;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.272;27.89;26.18;255;0.867;0.867;0.998;106.64
18.843;2006;40;8.2;0.951;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;28.088;26.379;255;0.865;0.865;1.001;106.402
18.89;2005;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;25.321;23.602;255;0.867;0.867;0.998;106.64
18.937;2006;40;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.272;24.728;23.007;255;0.871;0.871;0.994;107.116
18.984;2005;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.271;25.42;23.701;255;0.869;0.869;0.996;106.878
19.031;2006;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.272;24.629;22.908;255;0.871;0.871;0.994;107.116
19.078;2009;40;8.2;0.955;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.275;27.791;26.081;255;0.869;0.869;0.996;106.878
19.125;2008;40;8.2;0.953;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;24.728;23.007;255;0.867;0.867;0.998;106.64
19.171;2010;40.3;8.2;0.957;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.276;27.989;26.279;255;0.871;0.871;0.994;107.116
19.218;2008;40.3;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;599;12.47;123;0;0;0;0;0;0;2.274;24.926;23.205;255;0.871;0.871;0.994;107.116
19.265;2011;40;8.2;0.953;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;598;12.35;123;0;0;0;0;0;0;2.278;25.618;23.899;255;0.867;0.867;0.998;106.64
19.312;2010;40;8.2;0.957;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.276;27.594;25.883;255;0.871;0.871;0.994;107.116
19.359;2012;40;8.2;0.949;32;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;34;4.03;599;12.35;123;0;0;0;0;0;0;2.279;25.716;23.999;255;0.864;0.864;1.003;106.164
19.406;2013;40;8.2;0.947;32;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;34;4.03;598;12.47;123;0;0;0;0;0;0;2.28;27.791;26.081;255;0.862;0.862;1.005;105.926
