Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
14.906;2003;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.269;27.791;26.081;255;0.867;0.867;0.998;106.64
14.953;2000;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;25.025;23.304;255;0.865;0.865;1.001;106.402
15;2002;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;27.791;26.081;255;0.867;0.867;0.998;106.64
15.047;2001;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;24.531;22.809;255;0.871;0.871;0.994;107.116
15.094;2003;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.269;25.321;23.602;255;0.867;0.867;0.998;106.64
15.156;2000;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;24.728;23.007;255;0.865;0.865;1.001;106.402
15.203;2000;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;26.803;25.089;255;0.865;0.865;1.001;106.402
15.25;2000;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;23.542;21.817;255;0.867;0.867;0.998;106.64
15.297;2001;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;27.396;25.684;255;0.865;0.865;1.001;106.402
15.344;2001;40;8.2;0.949;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;23.641;21.916;255;0.864;0.864;1.003;106.164
15.391;2001;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;27.199;25.486;255;0.869;0.869;0.996;106.878
15.438;1999;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.264;26.112;24.395;255;0.871;0.871;0.994;107.116
15.484;2001;40;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.396;25.684;255;0.867;0.867;0.998;106.64
15.531;2001;40;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;26.013;24.296;255;0.867;0.867;0.998;106.64
15.578;2003;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.269;23.74;22.015;255;0.873;0.873;0.992;107.354
15.625;2002;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.267;27.495;25.784;255;0.875;0.875;0.99;107.592
15.672;1999;40.3;8.2;0.966;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.264;23.74;22.015;255;0.879;0.879;0.985;108.068
15.719;2000;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;27.396;25.684;255;0.875;0.875;0.99;107.592
15.766;2002;40;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;24.926;23.205;255;0.873;0.873;0.992;107.354
15.813;2002;40;8.2;0.96;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.267;27.199;25.486;255;0.873;0.873;0.992;107.354
15.859;2000;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;25.123;23.404;255;0.873;0.873;0.992;107.354
15.906;2001;40;8.2;0.96;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;24.926;23.205;255;0.873;0.873;0.992;107.354
15.953;2000;40;8.2;0.955;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;27.693;25.982;255;0.869;0.869;0.996;106.878
16;2001;40;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;24.827;23.106;255;0.867;0.867;0.998;106.64
16.063;2002;40;8.2;0.957;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.267;27.396;25.684;255;0.871;0.871;0.994;107.116
16.109;2001;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.266;27.001;25.288;255;0.875;0.875;0.99;107.592
16.172;1999;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.264;23.839;22.114;255;0.871;0.871;0.994;107.116
16.219;1999;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.264;25.716;23.999;255;0.871;0.871;0.994;107.116
16.281;2000;40;8.2;0.96;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.265;24.333;22.61;255;0.873;0.873;0.992;107.354
16.328;2002;40.3;8.2;0.964;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;27.89;26.18;255;0.877;0.877;0.987;107.83
16.375;2002;40;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;24.333;22.61;255;0.873;0.873;0.992;107.354
16.422;2003;40.3;8.2;0.964;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.269;27.495;25.784;255;0.877;0.877;0.987;107.83
16.469;2001;40;8.2;0.962;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;24.531;22.809;255;0.875;0.875;0.99;107.592
16.516;2002;40.3;8.2;0.964;31;83;91;100;100;96;0;117;3.66;2.904;18;46;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.267;27.594;25.883;255;0.877;0.877;0.987;107.83
16.563;2001;40;8.2;0.962;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;24.629;22.908;255;0.875;0.875;0.99;107.592
16.609;2003;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.269;25.321;23.602;255;0.873;0.873;0.992;107.354
16.656;2001;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.495;25.784;255;0.869;0.869;0.996;106.878
16.703;2000;40;8.2;0.96;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.265;25.321;23.602;255;0.873;0.873;0.992;107.354
16.75;2001;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.495;25.784;255;0.873;0.873;0.992;107.354
16.797;2000;40;8.2;0.957;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;24.037;22.313;255;0.871;0.871;0.994;107.116
16.844;2001;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.297;25.585;255;0.871;0.871;0.994;107.116
16.891;2000;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;23.74;22.015;255;0.869;0.869;0.996;106.878
16.953;2000;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;26.309;24.594;255;0.871;0.871;0.994;107.116
17;2000;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;24.135;22.412;255;0.867;0.867;0.998;106.64
17.047;2001;40;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;26.21;24.494;255;0.869;0.869;0.996;106.878
17.094;2002;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.267;24.037;22.313;255;0.867;0.867;0.998;106.64
17.141;2002;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;27.594;25.883;255;0.869;0.869;0.996;106.878
17.188;2000;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;23.839;22.114;255;0.867;0.867;0.998;106.64
17.234;2002;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;27.594;25.883;255;0.867;0.867;0.998;106.64
17.281;2002;40;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.267;24.728;23.007;255;0.873;0.873;0.992;107.354
17.328;2002;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.267;24.629;22.908;255;0.873;0.873;0.992;107.354
17.375;2001;40;8.2;0.957;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;25.123;23.404;255;0.871;0.871;0.994;107.116
17.422;2001;40;8.2;0.955;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.266;24.827;23.106;255;0.869;0.869;0.996;106.878
17.469;2000;40;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;27.693;25.982;255;0.867;0.867;0.998;106.64
17.516;2000;40;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.265;24.926;23.205;255;0.867;0.867;0.998;106.64
17.578;2001;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.693;25.982;255;0.869;0.869;0.996;106.878
17.625;2001;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;587;12.47;123;0;0;0;0;0;0;2.266;27.297;25.585;255;0.867;0.867;0.998;106.64
17.672;1997;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.262;26.112;24.395;255;0.867;0.867;0.998;106.64
17.719;1998;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.263;27.001;25.288;255;0.869;0.869;0.996;106.878
17.766;1998;40;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.263;26.507;24.792;255;0.871;0.871;0.994;107.116
17.813;1998;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.263;23.542;21.817;255;0.869;0.869;0.996;106.878
17.859;1998;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.263;26.507;24.792;255;0.873;0.873;0.992;107.354
17.906;1996;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.261;23.542;21.817;255;0.871;0.871;0.994;107.116
17.953;1998;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.263;27.791;26.081;255;0.869;0.869;0.996;106.878
18;1998;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.263;26.112;24.395;255;0.871;0.871;0.994;107.116
18.047;1998;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.263;27.297;25.585;255;0.869;0.869;0.996;106.878
18.094;1997;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.262;25.222;23.503;255;0.871;0.871;0.994;107.116
18.141;1999;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.264;24.333;22.61;255;0.875;0.875;0.99;107.592
18.188;1997;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.262;27.693;25.982;255;0.875;0.875;0.99;107.592
18.234;1998;40.3;8.2;0.968;31;83;91;100;100;96;0;117;3.653;2.904;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.263;24.432;22.709;255;0.881;0.881;0.983;108.306
18.281;2001;40.3;8.2;0.968;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;27.297;25.585;255;0.881;0.881;0.983;108.306
18.328;1997;40.3;8.2;0.966;31;83;91;100;100;96;0;117;3.653;2.904;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.262;24.531;22.809;255;0.879;0.879;0.985;108.068
18.375;2000;40.3;8.2;0.968;31;83;91;100;100;96;0;117;3.645;2.904;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.265;27.693;25.982;255;0.881;0.881;0.983;108.306
18.422;1999;40.3;8.2;0.968;31;83;91;100;100;96;0;117;3.66;2.904;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.264;24.531;22.809;255;0.881;0.881;0.983;108.306
18.469;2001;40.3;8.2;0.97;31;83;92;100;100;96;0;117;3.645;2.904;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.266;25.716;23.999;255;0.893;0.893;0.981;109.737
18.516;1998;40.3;8.2;0.964;31;83;92;100;100;96;0;117;3.672;2.916;18;46;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.272;27.297;25.585;255;0.887;0.887;0.987;109.015
18.563;2001;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.276;25.815;24.098;255;0.879;0.879;0.996;108.052
18.609;2000;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.274;27.396;25.684;255;0.881;0.881;0.994;108.293
18.672;2000;40;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;23.839;22.114;255;0.883;0.883;0.992;108.534
18.719;2002;40;8.2;0.966;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.277;23.938;22.214;255;0.889;0.889;0.985;109.256
18.766;2003;40.3;8.2;0.964;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.278;27.396;25.684;255;0.887;0.887;0.987;109.015
18.813;2001;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.672;2.916;18;46;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.276;25.815;24.098;255;0.881;0.881;0.994;108.293
18.859;2003;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.278;24.135;22.412;255;0.879;0.879;0.996;108.052
18.906;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.672;2.916;18;47;6.1;0.952;42;4.03;586;12.24;123;0;0;0;0;0;0;2.276;26.112;24.395;255;0.877;0.877;0.998;107.812
18.953;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.276;24.333;22.61;255;0.875;0.875;1.001;107.571
19;2002;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.277;27.594;25.883;255;0.873;0.873;1.003;107.33
19.047;2000;40;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.274;23.839;22.114;255;0.871;0.871;1.005;107.09
19.094;2001;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.276;27.594;25.883;255;0.873;0.873;1.003;107.33
19.141;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.276;25.321;23.602;255;0.875;0.875;1.001;107.571
19.188;2001;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.276;25.123;23.404;255;0.873;0.873;1.003;107.33
19.234;1998;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;25.025;23.304;255;0.873;0.873;1.003;107.33
19.297;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.276;25.025;23.304;255;0.877;0.877;0.998;107.812
19.375;1999;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.273;27.693;25.982;255;0.877;0.877;0.998;107.812
19.422;2000;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.274;27.199;25.486;255;0.879;0.879;0.996;108.052
19.469;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.274;23.839;22.114;255;0.873;0.873;1.003;107.33
19.516;2000;40.3;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.274;27.199;25.486;255;0.875;0.875;1.001;107.571
19.563;1998;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;26.408;24.693;255;0.877;0.877;0.998;107.812
19.609;2000;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;26.803;25.089;255;0.877;0.877;0.998;107.812
19.656;2001;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.276;26.013;24.296;255;0.873;0.873;1.003;107.33
19.703;2002;40.3;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.277;23.938;22.214;255;0.871;0.871;1.005;107.09
19.75;2000;40.3;8.2;0.943;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;26.112;24.395;255;0.867;0.867;1.01;106.609
19.797;1998;40.3;8.2;0.947;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.272;23.641;21.916;255;0.871;0.871;1.005;107.09
19.844;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.873;0.873;1.003;107.33
19.891;1999;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.273;25.42;23.701;255;0.877;0.877;0.998;107.812
19.938;2000;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.877;0.877;0.998;107.812
19.984;1998;40.3;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;25.519;23.8;255;0.875;0.875;1.001;107.571
20.031;1997;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.271;24.728;23.007;255;0.877;0.877;0.998;107.812
20.078;1996;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.27;25.123;23.404;255;0.881;0.881;0.994;108.293
20.125;1997;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.271;24.629;22.908;255;0.883;0.883;0.992;108.534
20.172;1998;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;27.199;25.486;255;0.883;0.883;0.992;108.534
20.219;1997;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.271;24.728;23.007;255;0.881;0.881;0.994;108.293
20.266;2000;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.879;0.879;0.996;108.052
20.313;1998;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;24.333;22.61;255;0.879;0.879;0.996;108.052
20.359;2002;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.277;25.716;23.999;255;0.881;0.881;0.994;108.293
20.406;1999;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.273;27.297;25.585;255;0.881;0.881;0.994;108.293
20.453;2001;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.276;26.21;24.494;255;0.881;0.881;0.994;108.293
20.5;2000;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;27.791;26.081;255;0.881;0.881;0.994;108.293
20.547;1998;40.3;8.2;0.964;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.272;23.938;22.214;255;0.887;0.887;0.987;109.015
20.594;2000;40.3;8.2;0.964;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.887;0.887;0.987;109.015
20.641;1997;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.271;24.037;22.313;255;0.881;0.881;0.994;108.293
20.688;1999;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.273;27.001;25.288;255;0.879;0.879;0.996;108.052
20.734;1998;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;26.704;24.99;255;0.877;0.877;0.998;107.812
20.781;2000;40.5;8.2;0.957;31;83;92;100;100;96;0;117;3.693;2.944;18;47;6.2;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.296;27.001;25.288;255;0.881;0.881;0.994;108.293
20.828;1998;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;42;4.03;586;12.35;123;0;0;0;0;0;0;2.272;26.408;24.693;255;0.883;0.883;0.992;108.534
20.875;1997;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;42;4.03;586;12.47;123;0;0;0;0;0;0;2.271;23.74;22.015;255;0.885;0.885;0.99;108.774
