Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
14.688;2007;40;8.2;1.049;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.154;25.321;23.602;255;1.007;1.007;1;112.294
14.735;2002;40;8.2;1.045;31;83;96;100;100;96;0;117;3.486;2.752;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.149;22.258;20.528;255;1.003;1.003;1.004;111.838
14.782;2003;40;8.2;1.053;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.15;25.618;23.899;255;1.011;1.011;0.996;112.749
14.828;2003;40;8.2;1.053;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.15;22.357;20.627;255;1.011;1.011;0.996;112.749
14.875;2003;40;8.2;1.045;31;83;96;100;100;96;0;117;3.486;2.752;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.15;25.815;24.098;255;1.003;1.003;1.004;111.838
14.922;1999;40;8.2;1.051;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.145;24.629;22.908;255;1.009;1.009;0.998;112.522
14.969;2001;40;8.2;1.053;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.148;22.455;20.726;255;1.011;1.011;0.996;112.749
15.016;2000;39.8;8.2;1.051;31;83;96;100;100;96;0;111;3.329;2.588;18;47;5.5;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.019;24.728;23.007;255;1.009;1.009;0.998;106.751
15.063;2004;39.8;8.2;1.049;31;83;96;100;100;96;0;111;3.329;2.588;18;47;5.6;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.023;22.455;20.726;255;1.007;1.007;1;106.535
15.11;2005;40;8.2;1.049;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.152;25.815;24.098;255;1.007;1.007;1;112.294
15.157;2004;40;8.2;1.057;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.151;22.258;20.528;255;1.015;1.015;0.992;113.205
15.203;2004;40;8.2;1.072;31;83;96;100;100;96;0;117;3.501;2.752;18;47;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.151;25.914;24.197;255;1.029;1.029;0.978;114.799
15.25;2001;40;8.2;1.083;31;83;96;100;100;96;0;117;3.486;2.752;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.148;23.839;22.114;255;1.04;1.04;0.969;115.938
15.297;2004;40;8.2;1.079;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.157;23.444;21.718;255;1.036;1.036;0.973;115.483
15.344;2002;40;8.2;1.068;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.155;23.641;21.916;255;1.025;1.025;0.982;114.344
15.391;2002;40;8.2;1.064;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.9;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.155;23.246;21.519;255;1.021;1.021;0.986;113.888
15.438;2003;40;8.2;1.068;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.156;26.112;24.395;255;1.025;1.025;0.982;114.344
15.485;2000;40;8.2;1.053;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.153;23.345;21.619;255;1.011;1.011;0.996;112.749
15.532;2002;40;8.2;1.051;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.155;26.013;24.296;255;1.009;1.009;0.998;112.522
15.578;2001;40;8.2;1.053;31;83;96;100;100;96;0;117;3.494;2.76;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.154;23.246;21.519;255;1.011;1.011;0.996;112.749
15.625;2002;40;8.2;1.053;31;83;96;100;100;96;0;117;3.509;2.76;18;47;5.9;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.155;24.531;22.809;255;1.011;1.011;0.996;112.749
15.672;2002;40;8.2;1.051;31;83;96;100;100;96;0;117;3.494;2.76;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.155;23.246;21.519;255;1.009;1.009;0.998;112.522
15.719;2002;40;8.2;1.045;31;83;96;100;100;96;0;117;3.509;2.76;18;47;5.9;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.155;24.037;22.313;255;1.003;1.003;1.004;111.838
15.766;1998;40;8.2;1.049;31;83;96;100;100;96;0;117;3.494;2.76;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.151;25.618;23.899;255;1.007;1.007;1;112.294
15.828;2000;40;8.2;1.053;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.153;22.455;20.726;255;1.011;1.011;0.996;112.749
15.875;2001;40;8.2;1.045;31;83;96;100;100;96;0;117;3.494;2.76;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.154;22.554;20.825;255;1.003;1.003;1.004;111.838
15.922;2003;40;8.2;1.04;31;83;96;100;100;96;0;117;3.501;2.76;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.156;26.013;24.296;255;0.999;0.999;1.008;111.383
15.969;2002;40;8.2;1.034;31;83;96;100;100;96;0;117;3.501;2.76;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.155;24.827;23.106;255;0.993;0.993;1.015;110.699
16.016;2003;40;8.2;1.036;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.15;25.618;23.899;255;0.995;0.995;1.013;110.927
16.063;2002;40;8.2;1.043;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.149;24.432;22.709;255;1.001;1.001;1.006;111.611
16.11;2004;40;8.2;1.036;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.151;22.851;21.123;255;0.995;0.995;1.013;110.927
16.157;2003;40;8.2;1.036;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.14;24.629;22.908;255;0.984;0.984;1.013;109.772
16.203;2003;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.14;22.95;21.222;255;0.996;0.996;1;111.124
16.25;2005;40;8.2;1.045;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.143;26.21;24.494;255;0.992;0.992;1.004;110.673
16.297;2002;40;8.2;1.036;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.139;23.938;22.214;255;0.984;0.984;1.013;109.772
16.344;2003;40;8.2;1.036;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.14;26.408;24.693;255;0.984;0.984;1.013;109.772
16.391;2004;40;8.2;1.043;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.141;24.037;22.313;255;0.99;0.99;1.006;110.448
16.438;2005;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.143;23.246;21.519;255;0.996;0.996;1;111.124
16.485;2002;40;8.2;1.051;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.139;25.914;24.197;255;0.999;0.999;0.998;111.35
16.532;2001;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.138;23.246;21.519;255;0.999;0.999;0.998;111.35
16.578;2003;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.14;26.112;24.395;255;1.001;1.001;0.996;111.575
16.625;2003;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.14;23.147;21.42;255;1.005;1.005;0.992;112.026
16.688;2005;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.143;24.135;22.412;255;1.005;1.005;0.992;112.026
16.735;2004;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.141;25.42;23.701;255;1.001;1.001;0.996;111.575
16.782;2001;40;8.2;1.053;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.138;24.728;23.007;255;1.001;1.001;0.996;111.575
16.828;2002;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.139;22.159;20.429;255;0.999;0.999;0.998;111.35
16.875;1999;40;8.2;1.051;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.136;25.42;23.701;255;0.999;0.999;0.998;111.35
16.922;2000;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.137;22.159;20.429;255;1.005;1.005;0.992;112.026
16.969;2001;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.138;25.815;24.098;255;1.005;1.005;0.992;112.026
17.016;2000;40;8.2;1.053;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.137;22.357;20.627;255;1.001;1.001;0.996;111.575
17.063;2001;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.138;26.013;24.296;255;1.005;1.005;0.992;112.026
17.11;2002;40;8.2;1.057;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.139;24.728;23.007;255;1.005;1.005;0.992;112.026
17.157;2003;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.14;23.147;21.42;255;1.005;1.005;0.992;112.026
17.203;2000;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.137;24.728;23.007;255;1.001;1.001;0.996;111.575
17.25;1998;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.135;22.95;21.222;255;1.001;1.001;0.996;111.575
17.297;1999;40;8.2;1.049;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.136;26.21;24.494;255;0.996;0.996;1;111.124
17.344;1998;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.135;23.246;21.519;255;0.996;0.996;1;111.124
17.407;2002;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.139;25.914;24.197;255;0.999;0.999;0.998;111.35
17.453;1999;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.136;25.123;23.404;255;1.001;1.001;0.996;111.575
17.5;1996;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.133;25.42;23.701;255;0.996;0.996;1;111.124
17.547;1996;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.133;24.926;23.205;255;0.999;0.999;0.998;111.35
17.594;1996;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.133;25.321;23.602;255;1.001;1.001;0.996;111.575
17.641;1998;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.135;22.455;20.726;255;0.996;0.996;1;111.124
17.688;1998;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.135;25.716;23.999;255;0.996;0.996;1;111.124
17.735;1995;40;8.2;1.043;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.132;22.851;21.123;255;0.99;0.99;1.006;110.448
17.782;1996;40;8.2;1.045;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.133;25.618;23.899;255;0.992;0.992;1.004;110.673
17.828;1994;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.131;25.123;23.404;255;0.996;0.996;1;111.124
17.875;1995;40.3;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.132;25.716;23.999;255;0.996;0.996;1;111.124
17.922;1992;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.129;24.531;22.809;255;0.996;0.996;1;111.124
17.969;1993;40;8.2;1.049;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.13;22.554;20.825;255;0.996;0.996;1;111.124
18.016;1990;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.127;25.123;23.404;255;1.001;1.001;0.996;111.575
18.063;1992;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.129;22.851;21.123;255;1.001;1.001;0.996;111.575
18.11;1993;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.13;25.519;23.8;255;1.005;1.005;0.992;112.026
18.157;1992;40.3;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.129;23.542;21.817;255;1.001;1.001;0.996;111.575
18.203;1992;40;8.2;1.049;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.129;26.112;24.395;255;0.996;0.996;1;111.124
18.25;1990;40;8.2;1.062;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;619;12.35;123;0;0;0;0;0;0;2.127;23.74;22.015;255;1.009;1.009;0.988;112.477
18.297;1992;40.3;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.129;24.135;22.412;255;1.005;1.005;0.992;112.026
18.344;1992;40.3;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.129;25.618;23.899;255;1.005;1.005;0.992;112.026
18.391;1992;40.3;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.129;24.234;22.511;255;1.001;1.001;0.996;111.575
18.438;1996;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;618;12.47;123;0;0;0;0;0;0;2.133;25.519;23.8;255;1.009;1.009;0.988;112.477
18.485;1996;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.133;22.653;20.924;255;1.009;1.009;0.988;112.477
18.532;1997;40.3;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.134;25.321;23.602;255;1.005;1.005;0.992;112.026
18.578;1994;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.131;22.455;20.726;255;1.009;1.009;0.988;112.477
18.625;1996;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.133;25.519;23.8;255;1.005;1.005;0.992;112.026
18.672;1997;40;8.2;1.062;31;83;95;100;100;96;0;117;3.489;2.74;18;46;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.134;24.728;23.007;255;1.009;1.009;0.988;112.477
18.719;1999;40.3;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.136;25.123;23.404;255;1.009;1.009;0.988;112.477
18.766;1993;40.3;8.2;1.068;31;83;95;100;100;96;0;117;3.489;2.74;18;46;5.8;1.049;30;4.03;618;12.35;123;0;0;0;0;0;0;2.13;25.025;23.304;255;1.015;1.015;0.982;113.153
18.813;1993;40.3;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.13;22.653;20.924;255;1.009;1.009;0.988;112.477
18.86;1993;40.3;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.13;25.716;23.999;255;1.001;1.001;0.996;111.575
18.907;1993;40;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.13;22.653;20.924;255;1.009;1.009;0.988;112.477
18.953;1994;40.3;8.2;1.064;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.131;25.815;24.098;255;1.011;1.011;0.986;112.702
19;1992;40.3;8.2;1.064;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.129;24.333;22.61;255;1.011;1.011;0.986;112.702
19.047;1992;40;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.129;25.618;23.899;255;1.009;1.009;0.988;112.477
19.094;1990;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.127;23.74;22.015;255;1.001;1.001;0.996;111.575
19.141;1993;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.13;23.542;21.817;255;1.005;1.005;0.992;112.026
19.188;1992;40.3;8.2;1.062;31;83;95;100;100;96;0;117;3.489;2.74;18;46;5.8;1.049;30;4.03;619;12.35;123;0;0;0;0;0;0;2.129;25.42;23.701;255;1.009;1.009;0.988;112.477
19.235;1993;40.3;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.13;23.839;22.114;255;1.009;1.009;0.988;112.477
19.282;1995;40;8.2;1.064;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.132;25.815;24.098;255;1.011;1.011;0.986;112.702
19.328;1996;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.133;22.554;20.825;255;1.009;1.009;0.988;112.477
19.375;1997;40.3;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.134;25.716;23.999;255;1.005;1.005;0.992;112.026
19.422;1994;40;8.2;1.053;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;619;12.35;123;0;0;0;0;0;0;2.131;22.752;21.024;255;1.001;1.001;0.996;111.575
19.469;1998;40.3;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.135;24.926;23.205;255;1.005;1.005;0.992;112.026
19.516;1998;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.135;24.926;23.205;255;1.005;1.005;0.992;112.026
19.563;1998;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.135;25.321;23.602;255;1.005;1.005;0.992;112.026
19.61;1995;40.3;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.132;25.123;23.404;255;1.009;1.009;0.988;112.477
19.657;1998;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.135;21.961;20.23;255;1.001;1.001;0.996;111.575
19.703;1999;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.136;25.42;23.701;255;1.001;1.001;0.996;111.575
19.75;1999;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.136;22.455;20.726;255;0.999;0.999;0.998;111.35
19.797;2003;40;8.2;1.051;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.14;26.013;24.296;255;0.999;0.999;0.998;111.35
19.844;2002;40;8.2;1.051;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;30;4.03;619;12.35;123;0;0;0;0;0;0;2.139;24.432;22.709;255;0.999;0.999;0.998;111.35
19.891;2004;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.141;25.914;24.197;255;1.005;1.005;0.992;112.026
19.938;2004;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.141;24.629;22.908;255;1.005;1.005;0.992;112.026
19.985;2006;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.144;22.752;21.024;255;1.001;1.001;0.996;111.575
20.032;2005;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.143;26.309;24.594;255;1.001;1.001;0.996;111.575
20.078;2003;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.14;23.048;21.321;255;1.001;1.001;0.996;111.575
20.125;2003;40;8.2;1.051;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.14;26.21;24.494;255;0.999;0.999;0.998;111.35
20.172;2004;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.141;23.839;22.114;255;1.001;1.001;0.996;111.575
20.219;2009;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.147;26.21;24.494;255;1.001;1.001;0.996;111.575
20.266;2005;40;8.2;1.053;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.143;24.037;22.313;255;1.001;1.001;0.996;111.575
20.313;2006;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.144;23.345;21.619;255;0.999;0.999;0.998;111.35
20.36;2005;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.143;26.112;24.395;255;0.999;0.999;0.998;111.35
20.407;2004;40;8.2;1.053;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;618;12.59;123;0;0;0;0;0;0;2.141;23.246;21.519;255;1.001;1.001;0.996;111.575
20.453;2006;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.144;26.507;24.792;255;1.005;1.005;0.992;112.026
20.5;2005;40;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;30;4.03;619;12.59;123;0;0;0;0;0;0;2.143;23.444;21.718;255;1.009;1.009;0.988;112.477
20.547;2006;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.144;26.21;24.494;255;1.005;1.005;0.992;112.026
20.594;2004;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;30;4.03;619;12.47;123;0;0;0;0;0;0;2.141;23.345;21.619;255;1.005;1.005;0.992;112.026
